userId,movieId,actual_rating,predicted_rating
80446,89492.0,4.0,3.5396033533910995
80446,3090.0,4.5,3.5396033533910995
80446,25923.0,4.0,3.5396033533910995
80446,1961.0,4.0,3.5396033533910995
80446,4007.0,4.0,3.5396033533910995
80446,1413.0,2.5,3.5396033533910995
80446,306.0,4.5,3.5396033533910995
80446,165337.0,3.0,3.5396033533910995
80446,173369.0,3.5,3.5396033533910995
80446,508.0,4.0,3.5396033533910995
80446,9013.0,4.0,3.5396033533910995
80446,80463.0,4.5,3.5396033533910995
80446,25841.0,4.0,3.5396033533910995
80446,45028.0,3.5,3.5259441319679126
80446,6927.0,2.5,3.4188376881049747
80446,805.0,3.0,3.400135517742099
80446,7698.0,3.5,3.400135517742099
80446,4235.0,4.0,3.400135517742099
80446,51080.0,3.5,3.400135517742099
80446,27838.0,3.5,3.400135517742099
80446,3006.0,4.5,3.400135517742099
80446,36517.0,4.0,3.400135517742099
80446,91658.0,3.5,3.400135517742099
80446,27831.0,3.0,3.3717108528052826
80446,84392.0,3.0,3.3717108528052826
80446,48516.0,3.5,3.3717108528052826
80446,69306.0,2.0,3.3717108528052826
80446,6884.0,3.0,3.3717108528052826
80446,7700.0,4.5,3.3299727564659456
80446,8690.0,3.5,3.3077111001553092
80446,39183.0,4.5,3.289945940778235
80446,2729.0,4.0,3.289945940778235
80446,2927.0,4.0,3.289945940778235
80446,5994.0,3.5,3.289945940778235
80446,6635.0,3.0,3.289945940778235
80446,3983.0,4.5,3.289945940778235
80446,1357.0,4.0,3.289945940778235
80446,65130.0,2.0,3.289945940778235
80446,25886.0,4.0,3.289945940778235
80446,3978.0,2.5,3.289945940778235
80446,1721.0,3.5,3.289945940778235
80446,59018.0,4.5,3.289945940778235
80446,192385.0,3.0,3.289945940778235
80446,7669.0,4.0,3.289945940778235
80446,2269.0,2.5,3.289945940778235
80446,68269.0,3.5,3.289945940778235
80446,91079.0,3.0,3.289945940778235
80446,3554.0,3.0,3.289945940778235
80446,5625.0,3.0,3.289945940778235
80446,191.0,2.0,3.289945940778235
80446,3684.0,3.5,3.289945940778235
80446,1393.0,4.0,3.289945940778235
80446,5367.0,3.5,3.289945940778235
80446,48059.0,4.0,3.2873045818705604
80446,41285.0,3.5,3.2817414399604146
80446,25828.0,4.0,3.2817414399604146
80446,40574.0,1.5,3.2346146046607225
80446,4572.0,2.5,3.2346146046607225
80446,4239.0,2.5,3.2322275909400195
80446,6797.0,4.0,3.2322275909400195
80446,52375.0,3.5,3.2322275909400195
80446,247.0,4.0,3.2322275909400195
80446,6288.0,3.0,3.2322275909400195
80446,1466.0,4.0,3.2322275909400195
80446,290.0,3.5,3.2322275909400195
80446,5989.0,4.0,3.2322275909400195
80446,858.0,4.5,3.2322275909400195
80446,117529.0,2.0,3.1924660589220535
80446,134853.0,4.0,3.1793843822436183
80446,41569.0,3.0,3.1543024833736086
80446,54372.0,4.0,3.1388935397996542
80446,5506.0,2.0,3.1388935397996542
80446,2023.0,2.5,3.1388935397996542
80446,1805.0,3.0,3.1388935397996542
80446,41863.0,3.5,3.112513258656973
80446,55247.0,4.5,3.112513258656973
80446,2893.0,2.5,3.112513258656973
80446,105197.0,3.5,3.0826845936319183
80446,1303.0,4.0,3.0826845936319183
80446,1259.0,4.5,3.0826845936319183
80446,1653.0,4.0,3.0525336500937277
80446,174181.0,4.0,3.04824939233921
80446,4978.0,3.0,3.0289702324438816
80446,104879.0,3.5,3.0289702324438816
80446,74545.0,3.5,3.0289702324438816
80446,1625.0,4.0,3.0289702324438816
80446,151.0,3.0,3.0127441540393844
80446,1873.0,3.5,3.0127441540393844
80446,4310.0,2.0,3.0127441540393844
80446,8600.0,4.5,3.0016133258840663
80446,116797.0,3.5,2.9732748816351537
80446,7361.0,4.5,2.96256423724886
80446,80969.0,3.5,2.96256423724886
80446,54997.0,4.0,2.90885642458975
80446,2710.0,2.0,2.8940161131765794
80446,119565.0,4.0,2.891873984299321
80446,5291.0,4.5,2.891873984299321
80446,105504.0,3.5,2.8903050443308875
80446,7162.0,3.5,2.8833054687902857
80446,2067.0,4.0,2.8833054687902857
80446,4103.0,4.0,2.866188249994365
80446,7458.0,2.0,2.866188249994365
80446,1088.0,3.0,2.866168437772216
80446,4878.0,3.5,2.8624779739425925
80446,58303.0,3.5,2.8361786334905936
80446,68157.0,4.0,2.8361786334905936
80446,64575.0,4.0,2.812457773934823
80446,1950.0,4.0,2.812457773934823
80446,55094.0,3.5,2.812457773934823
80446,1964.0,3.5,2.812457773934823
80446,3730.0,4.0,2.812457773934823
80446,2070.0,5.0,2.810473086963488
80446,420.0,1.5,2.7938378669847994
80446,7325.0,2.5,2.7938378669847994
80446,4370.0,2.0,2.793336055945418
80446,1090.0,4.0,2.744245178671478
80446,3196.0,3.5,2.744245178671478
80446,1217.0,4.0,2.744245178671478
80446,6982.0,3.5,2.744245178671478
80446,41.0,4.0,2.744245178671478
80446,4223.0,3.5,2.744245178671478
80446,3811.0,4.5,2.744245178671478
80446,8337.0,4.0,2.744245178671478
80446,47610.0,3.5,2.7418940022599814
80446,8751.0,4.0,2.733356447382173
80446,911.0,4.0,2.731184580553898
80446,4720.0,4.0,2.725197760027005
80446,8535.0,2.5,2.7232566878212183
80446,27721.0,3.5,2.7159220698975735
80446,929.0,4.0,2.7047912417422557
80446,543.0,2.0,2.6776610965734458
80446,7218.0,4.5,2.6550440925578735
80446,4011.0,3.5,2.630534261273753
80446,78469.0,2.0,2.630534261273753
80446,5017.0,4.0,2.6183142335699188
80446,552.0,3.0,2.6101792024220534
80446,2406.0,4.0,2.6101792024220534
80446,97938.0,4.0,2.6048287147466476
80446,150.0,4.0,2.6048287147466476
80446,88125.0,2.5,2.6022784033799606
80446,119145.0,3.0,2.5693661658525544
80446,90866.0,3.5,2.5298542040425915
80446,5938.0,3.5,2.4970157828429875
80446,93510.0,3.5,2.4934380131291927
80446,134368.0,2.0,2.4934380131291927
80446,5472.0,4.0,2.457021822215794
80446,2648.0,3.5,2.4377426623204643
80446,47997.0,3.0,2.4116794336522167
80446,5620.0,2.0,2.3821937115044958
80446,357.0,5.0,2.3821937115044958
80446,3244.0,3.0,2.3821937115044958
80446,39.0,3.5,2.3821937115044958
80446,2706.0,3.5,2.3821937115044958
80446,168326.0,4.0,2.3821937115044958
80446,51084.0,2.5,2.3821937115044958
80446,2108.0,4.0,2.3821937115044958
80446,2962.0,2.5,2.3821937115044958
80446,1257.0,4.0,2.3821937115044958
80446,7578.0,4.0,2.3821937115044958
80446,1923.0,4.0,2.3821937115044958
80446,51705.0,3.5,2.3821937115044958
80446,905.0,4.0,2.3821937115044958
80446,3.0,2.5,2.3821937115044958
80446,7.0,3.0,2.3821937115044958
80446,5298.0,2.0,2.3821937115044958
80446,4361.0,4.5,2.3821937115044958
80446,5299.0,2.5,2.3821937115044958
80446,6254.0,4.5,2.3821937115044958
80446,252.0,2.5,2.3821937115044958
80446,2683.0,2.5,2.371336667125443
80446,32596.0,2.5,2.371336667125443
80446,69122.0,3.5,2.3244753616662814
80446,7367.0,2.0,2.3244753616662814
80446,2502.0,4.0,2.3244753616662814
80446,1079.0,4.0,2.3244753616662814
80446,1125.0,3.0,2.3244753616662814
80446,3247.0,2.5,2.3244753616662814
80446,6662.0,4.0,2.3244753616662814
80446,88235.0,3.5,2.3244753616662814
80446,59615.0,1.5,2.2929505999954922
80446,1269.0,3.5,2.2877936409123523
80446,4454.0,3.5,2.2725440817107425
80446,174909.0,3.5,2.2558478394777657
80446,1171.0,3.5,2.2558478394777657
80446,33779.0,4.5,2.2558478394777657
80446,3821.0,2.0,2.2558478394777657
80446,5141.0,2.5,2.2558478394777657
80446,86911.0,2.0,2.2558478394777657
80446,3809.0,3.5,2.2558478394777657
80446,86347.0,4.0,2.2558478394777657
80446,3948.0,3.5,2.2558478394777657
80446,156609.0,2.5,2.2558478394777657
80446,1080.0,4.0,2.2558478394777657
80446,743.0,2.0,2.2558478394777657
80446,5439.0,3.0,2.2558478394777657
80446,2770.0,3.5,2.2558478394777657
80446,2423.0,3.5,2.2558478394777657
80446,71520.0,2.0,2.2558478394777657
80446,8528.0,2.0,2.2558478394777657
80446,2791.0,4.0,2.2558478394777657
80446,2539.0,3.5,2.2558478394777657
80446,3882.0,3.5,2.2558478394777657
80446,138204.0,2.5,2.2558478394777657
80446,3911.0,4.0,2.2558478394777657
80446,2390.0,3.5,2.2558478394777657
80446,1238.0,4.5,2.2558478394777657
80446,2109.0,4.0,2.2558478394777657
80446,4225.0,4.5,2.2558478394777657
80446,223.0,4.0,2.2558478394777657
80446,1449.0,4.5,2.2558478394777657
80446,7416.0,3.5,2.2558478394777657
80446,4733.0,2.0,2.2558478394777657
80446,79428.0,2.0,2.2558478394777657
80446,151455.0,2.5,2.2558478394777657
80446,5.0,2.5,2.2558478394777657
80446,1747.0,4.0,2.2558478394777657
80446,86345.0,4.0,2.2558478394777657
80446,2718.0,2.5,2.2558478394777657
80446,19.0,2.0,2.2558478394777657
80446,53125.0,2.0,2.250282425400107
80446,594.0,4.0,2.2466730996779942
80446,61132.0,4.0,2.2243104930376987
80446,2005.0,4.0,2.193575951088854
80446,59022.0,3.0,2.1749323643581793
80446,2470.0,3.0,2.1749323643581793
80446,152970.0,3.5,2.1749323643581793
80446,1580.0,4.0,2.1742608104176377
80446,187593.0,3.5,2.1742608104176377
80446,4890.0,2.5,2.1721186815403795
80446,98491.0,4.0,2.1614080371540854
80446,51939.0,2.5,2.1554378160708287
80446,7833.0,4.0,2.1506973927677917
80446,5110.0,3.5,2.1506973927677917
80446,7132.0,4.5,2.1249918462406865
80446,1380.0,3.0,2.1249918462406865
80446,788.0,3.0,2.1204227635880644
80446,466.0,2.5,2.095002041959064
80446,2080.0,4.0,2.0740443129409067
80446,1270.0,5.0,2.0521594644138887
80446,71535.0,3.5,2.01574327350049
80446,3052.0,2.5,2.0028905002369375
80446,1136.0,4.5,2.0028905002369375
80446,2081.0,4.0,1.9944616438795784
80446,157296.0,3.0,1.9921798558506438
80446,1223.0,4.5,1.938045923503617
80446,2355.0,4.0,1.927488408895887
80446,56848.0,2.0,1.9236317317783638
80446,6.0,4.0,1.9236317317783638
80446,492.0,3.5,1.9047055446610837
80446,368.0,3.5,1.9000683141285173
80446,3114.0,5.0,1.8998823479551725
80446,88704.0,3.0,1.891499798619482
80446,586.0,4.0,1.8810934924545415
80446,2798.0,2.0,1.8810934924545415
80446,1278.0,4.0,1.8732228083856939
80446,53993.0,2.0,1.8732228083856939
80446,588.0,4.0,1.8633780583001385
80446,158872.0,3.5,1.8601050016042813
80446,1663.0,3.5,1.8364929493977393
80446,750.0,4.5,1.8364929493977393
80446,152083.0,3.0,1.8364929493977393
80446,6863.0,4.5,1.815504458547479
80446,96545.0,4.0,1.815504458547479
80446,6296.0,3.5,1.815504458547479
80446,5872.0,2.5,1.8015303857746143
80446,2993.0,3.5,1.8015303857746143
80446,2949.0,3.5,1.8015303857746143
80446,2948.0,3.5,1.8015303857746143
80446,64997.0,2.5,1.799483885109731
80446,34048.0,3.0,1.799483885109731
80446,43560.0,2.5,1.7629720659839567
80446,3988.0,2.0,1.7629720659839567
80446,87232.0,3.5,1.76216161880209
80446,1562.0,1.5,1.7568157105143456
80446,26133.0,4.0,1.752261421597663
80446,88267.0,3.5,1.752261421597663
80446,163066.0,4.0,1.752261421597663
80446,45517.0,4.0,1.752261421597663
80446,79533.0,4.0,1.752261421597663
80446,2003.0,4.0,1.7394211792152874
80446,25866.0,4.0,1.7115609729297465
80446,2700.0,4.5,1.698708199666194
80446,5540.0,3.0,1.6788999134271205
80446,6934.0,2.0,1.6775380382381477
80446,101076.0,1.5,1.6775380382381477
80446,2078.0,4.0,1.6733344993494614
80446,2102.0,4.0,1.6733344993494614
80446,4975.0,2.5,1.6492177050129393
80446,91630.0,3.5,1.6362317388317351
80446,555.0,4.0,1.6266080408951402
80446,376.0,3.5,1.6266080408951402
80446,832.0,3.0,1.6266080408951402
80446,53322.0,3.0,1.6266080408951402
80446,115149.0,2.5,1.6266080408951402
80446,2571.0,4.5,1.6044545290668086
80446,45499.0,2.0,1.6044545290668086
80446,158238.0,2.5,1.5808911114169626
80446,5630.0,3.0,1.5808911114169626
80446,26242.0,3.5,1.5808911114169626
80446,26764.0,1.5,1.5713437410598674
80446,1101.0,3.5,1.516418463931276
80446,44191.0,3.0,1.4655590404501935
80446,53996.0,3.0,1.4655590404501935
80446,1617.0,4.5,1.4507179362431029
80446,132046.0,2.5,1.4186894388660893
80446,2643.0,1.5,1.3452569349184993
80446,122914.0,3.0,1.3452569349184993
80446,33493.0,2.5,1.3452569349184993
80446,1196.0,4.5,1.3452569349184993
80446,2094.0,3.0,1.3452569349184993
80446,2105.0,3.0,1.3452569349184993
80446,208.0,2.5,1.3452569349184993
80446,2628.0,1.5,1.3452569349184993
80446,40815.0,3.0,1.3171479983792878
80446,152077.0,3.5,1.2689144097062433
80446,77843.0,3.5,1.2689144097062433
80446,1200.0,4.0,1.2670592716803573
80446,95510.0,2.5,1.2410873393179487
80446,102445.0,2.5,1.2410873393179487
80446,257.0,2.0,1.2068382238899429
80446,27773.0,3.5,1.2068382238899429
80446,7070.0,4.0,1.1931657846331274
80446,71011.0,4.0,1.138625628626598
80446,595.0,3.5,1.1224029667663273
80446,8957.0,2.0,1.1031963717882598
80446,2206.0,3.5,1.0796329541384133
80446,168252.0,3.5,1.0677894720069712
80446,1333.0,2.5,1.0415538584441462
80446,47728.0,4.0,1.0389302970878638
80446,31770.0,4.5,1.0126946835250388
80446,111759.0,3.5,0.9596737370119228
80446,51662.0,2.5,0.9591063593832277
80446,60.0,2.5,0.9339681904848179
80446,177765.0,4.0,0.9232575460985242
80446,2140.0,2.0,0.8579045635043723
80446,4993.0,3.5,0.8579045635043723
80446,7943.0,4.0,0.8447867567229601
80446,3364.0,4.5,0.8447867567229601
80446,106489.0,3.0,0.7883034268312223
80446,194664.0,4.0,0.742467863827943
80446,93040.0,4.5,0.742467863827943
80446,551.0,4.0,0.7420552103545284
80446,5820.0,4.0,0.721479372977683
80446,90943.0,4.0,0.7086627258885744
80446,69786.0,3.5,0.7086627258885744
80446,246.0,5.0,0.7086627258885744
80446,68536.0,3.5,0.7086627258885744
80446,6963.0,3.5,0.7086627258885744
80446,92357.0,3.5,0.7086627258885744
80446,90863.0,3.5,0.7086627258885744
80446,26712.0,4.0,0.7086627258885744
80446,112582.0,4.0,0.7086627258885744
80446,5914.0,4.5,0.7086627258885744
80446,49225.0,4.0,0.7086627258885744
80446,69458.0,4.0,0.7086627258885744
80446,27329.0,2.5,0.7086627258885744
80446,6331.0,4.5,0.7086627258885744
80446,8998.0,4.0,0.7086627258885744
80446,139100.0,4.0,0.7086627258885744
80446,1169.0,4.0,0.7086627258885744
80446,165069.0,4.5,0.7086627258885744
80446,54881.0,4.5,0.7086627258885744
80446,132555.0,3.5,0.7086627258885744
80446,61269.0,3.0,0.7086627258885744
80446,127152.0,4.0,0.7086627258885744
80446,51127.0,3.0,0.7086627258885744
80446,139090.0,3.5,0.7086627258885744
80446,90266.0,4.0,0.7086627258885744
80446,91869.0,3.0,0.7086627258885744
80446,83219.0,3.5,0.7086627258885744
80446,104757.0,2.5,0.7086627258885744
80446,85774.0,3.5,0.7086627258885744
80446,53024.0,4.0,0.7086627258885744
80446,139757.0,3.5,0.7086627258885744
80446,71264.0,3.5,0.6622842752414165
80446,4294.0,2.5,0.6404965343003682
80446,2034.0,2.5,0.6244076027952312
80446,95654.0,4.0,0.5509478848193217
80446,83803.0,4.0,0.5509478848193217
80446,74553.0,3.5,0.5430772007504742
80446,81568.0,3.5,0.5063473417625194
80446,5435.0,4.0,0.2151960110028132
80446,168250.0,4.0,0.20406518284749525
80406,2395.0,4.0,3.8106922553105766
80406,1732.0,4.0,3.658264565098154
80406,2599.0,4.0,3.2334796016942007
80406,1923.0,4.0,2.8961261140360386
80406,750.0,5.0,2.591270733611192
80406,1207.0,3.5,2.155653067796134
80406,4022.0,2.5,2.155653067796134
80406,1276.0,3.0,2.155653067796134
80406,593.0,4.5,1.991307006354465
80406,158.0,3.0,1.0669938314869616
80406,6784.0,4.0,0.30485538042484606
35651,69644.0,3.5,4.241892184811199
35651,152081.0,4.0,4.215718378972063
35651,63859.0,4.0,4.215718378972063
35651,84637.0,2.5,4.152463677752636
35651,4306.0,4.5,4.152463677752636
35651,131248.0,3.0,4.117754357772092
35651,110655.0,4.0,4.056153802431283
35651,65435.0,3.0,4.056153802431283
35651,91351.0,2.0,4.056153802431283
35651,56152.0,3.0,4.001744284161033
35651,258.0,4.0,3.9806047280921333
35651,44399.0,3.0,3.9685321181303364
35651,45208.0,3.5,3.950111135655459
35651,66304.0,1.5,3.950111135655459
35651,1367.0,3.5,3.950111135655459
35651,4477.0,2.5,3.950111135655459
35651,8360.0,4.0,3.875235305871089
35651,72226.0,3.5,3.7977385551855227
35651,8917.0,3.0,3.7859869425033663
35651,150262.0,2.5,3.7202706792776565
35651,2987.0,2.5,3.7202422724476363
35651,6539.0,4.0,3.6983652582024207
35651,64249.0,3.5,3.6764598371271844
35651,5419.0,2.5,3.6638543928788954
35651,91414.0,4.0,3.6399508020017906
35651,552.0,3.0,3.6326489949767113
35651,3396.0,3.0,3.6289980914641724
35651,1527.0,3.5,3.570583635263541
35651,4121.0,3.0,3.570583635263541
35651,81564.0,3.0,3.5592545809308307
35651,33669.0,3.0,3.5454039115114626
35651,239.0,3.5,3.5450273106757657
35651,745.0,2.0,3.536972511008463
35651,136355.0,2.0,3.536972511008463
35651,117480.0,2.5,3.536972511008463
35651,120468.0,2.0,3.536972511008463
35651,96052.0,3.0,3.536972511008463
35651,42009.0,3.5,3.526436410184232
35651,8807.0,3.0,3.526436410184232
35651,54259.0,4.0,3.523121889600529
35651,90647.0,3.0,3.4842536873456162
35651,1014.0,3.0,3.4695213069844635
35651,4980.0,3.0,3.461056529887359
35651,3157.0,3.5,3.435795704972464
35651,3988.0,4.0,3.435795704972464
35651,1021.0,3.5,3.433499579461953
35651,117887.0,3.0,3.433499579461953
35651,54.0,3.5,3.433499579461953
35651,2036.0,3.0,3.433499579461953
35651,131604.0,3.5,3.2882461961699656
35651,115617.0,2.5,3.225010692397466
35651,129826.0,2.0,3.2127950910346796
35651,118997.0,3.0,3.183587862934364
35651,2797.0,3.5,3.1069188891710366
35651,116219.0,3.5,3.103267985658497
35651,116217.0,3.5,3.103267985658497
35651,133219.0,3.0,3.103267985658497
35651,134374.0,3.5,3.103267985658497
35651,32017.0,3.5,3.0514259420481418
35651,4299.0,3.5,3.0479512818344676
35651,98491.0,2.5,3.022657080325468
35651,97913.0,4.5,3.020446998474049
35651,64116.0,3.5,3.020446998474049
35651,117430.0,2.0,3.020446998474049
35651,5096.0,3.0,3.0010426873073937
35651,5308.0,3.0,3.0010426873073937
35651,37384.0,3.5,3.0010426873073937
35651,30825.0,4.0,3.0010426873073937
35651,8642.0,1.0,3.0010426873073937
35651,6944.0,4.0,3.0010426873073937
35651,216.0,3.5,3.0010426873073937
35651,42732.0,3.0,3.0010426873073937
35651,93328.0,1.5,3.0010426873073937
35651,63131.0,3.5,3.0010426873073937
35651,128089.0,2.5,3.0010426873073937
35651,3968.0,2.5,3.0010426873073937
35651,3096.0,4.0,3.0010426873073937
35651,1394.0,3.5,3.0010426873073937
35651,5.0,3.5,3.0010426873073937
35651,267.0,4.0,3.0010426873073937
35651,67087.0,3.0,3.0010426873073937
35651,102481.0,2.5,3.0010426873073937
35651,86014.0,3.5,3.0010426873073937
35651,1580.0,4.0,2.9762843775589687
35651,45501.0,3.0,2.955205876301469
35651,542.0,3.5,2.955205876301469
35651,1784.0,3.0,2.955205876301469
35651,92944.0,3.5,2.9509901760499693
35651,368.0,3.5,2.938343075295469
35651,33646.0,3.0,2.937836482276468
35651,2431.0,3.0,2.937836482276468
35651,45720.0,3.0,2.937836482276468
35651,56587.0,3.5,2.937836482276468
35651,91653.0,3.0,2.937836482276468
35651,4085.0,3.5,2.924373713544066
35651,58105.0,3.5,2.9193278317591203
35651,74698.0,3.5,2.8965312241776777
35651,53993.0,3.5,2.8965312241776777
35651,3088.0,3.5,2.8965312241776777
35651,367.0,3.0,2.895166485443751
35651,70305.0,2.5,2.886673158025797
35651,6550.0,1.0,2.8835389720259696
35651,2161.0,3.5,2.8498133700139703
35651,2.0,4.5,2.8498133700139703
35651,126.0,3.5,2.8498133700139703
35651,2717.0,4.0,2.84981337001397
35651,7293.0,3.5,2.8035943934553997
35651,5299.0,2.5,2.8035943934553997
35651,7173.0,3.0,2.8035943934553997
35651,4069.0,3.5,2.8035943934553997
35651,4973.0,2.0,2.8035943934553997
35651,947.0,4.0,2.8035943934553997
35651,68793.0,4.0,2.744420863726471
35651,1220.0,2.0,2.7317737629719714
35651,158.0,2.0,2.71582071999547
35651,2407.0,3.5,2.71582071999547
35651,8.0,4.0,2.71582071999547
35651,238.0,2.5,2.71582071999547
35651,150230.0,1.5,2.71582071999547
35651,62376.0,4.0,2.7022638612114718
35651,103810.0,3.5,2.6870649852290045
35651,7004.0,3.5,2.6870649852290045
35651,1801.0,3.5,2.5715771534149727
35651,117466.0,3.5,2.5715771534149727
35651,88125.0,3.5,2.5487124511690618
35651,44.0,2.0,2.5378515514029734
35651,953.0,3.5,2.533727037702349
35651,2103.0,4.0,2.5191234236521916
35651,2142.0,4.0,2.517675344839241
35651,131080.0,2.0,2.5046134753459115
35651,1033.0,3.5,2.470400347378974
35651,6863.0,3.5,2.416357598779239
35651,1127.0,3.5,2.4095963182760096
35651,1356.0,3.0,2.4095963182760096
35651,480.0,4.0,2.4095963182760096
35651,2378.0,2.5,2.3905418124674953
35651,4677.0,3.0,2.3905418124674953
35651,4025.0,3.0,2.3905418124674953
35651,59315.0,3.0,2.3903020426004753
35651,112852.0,3.5,2.3903020426004753
35651,2628.0,3.5,2.3903020426004753
35651,2640.0,2.0,2.3903020426004753
35651,3793.0,3.0,2.3903020426004753
35651,316.0,4.5,2.3903020426004753
35651,1302.0,3.0,2.369223541342975
35651,59184.0,2.0,2.3337470825816586
35651,6664.0,2.0,2.3337470825816586
35651,2087.0,4.0,2.3183237304625246
35651,551.0,4.5,2.3183237304625246
35651,7454.0,3.0,2.3110219234374454
35651,2366.0,2.5,2.3110219234374454
35651,1722.0,2.5,2.297556637067476
35651,2947.0,3.0,2.297556637067476
35651,1370.0,3.0,2.297556637067476
35651,3471.0,2.5,2.297556637067476
35651,115309.0,1.5,2.2380038531866573
35651,616.0,3.0,2.2098313082852874
35651,3483.0,3.0,2.2098313082852874
35651,140341.0,2.0,2.2098313082852874
35651,3964.0,3.5,2.2098313082852874
35651,4090.0,3.5,2.2098313082852874
35651,37853.0,3.0,2.179589396986027
35651,74530.0,4.0,2.1788523647111946
35651,4993.0,2.0,2.1788523647111946
35651,8572.0,3.5,2.127220792087706
35651,1012.0,3.0,2.127220792087706
35651,44966.0,3.0,2.127220792087706
35651,91529.0,3.0,2.0591095810722266
35651,120950.0,2.5,2.0446146219774786
35651,98809.0,2.0,2.0319675212229784
35651,7770.0,3.5,1.986091510821438
35651,122466.0,2.0,1.9771634179534794
